9.557277851458886309e-01,9.721756209337534260e-01,9.222543002013635638e-01,6.310866575917531973e-01
9.698302469135802184e-01,9.971041772243538492e-01,9.337310599640690212e-01,7.866427510946715218e-01
9.849700927734375000e-01,9.840131174420987392e-01,9.069613677151223685e-01,6.965033871910524255e-01
9.534722222222222765e-01,9.306535299947531481e-01,9.137141548852384387e-01,6.573933531515462336e-01
9.358032226562500444e-01,8.550889679715302227e-01,8.726665213917338404e-01,2.459867462448062647e-01
9.860534667968750000e-01,5.756070640176600417e-01,6.953333333333333588e-01,7.226171774131736614e-01
9.093505859374999556e-01,7.581148564294631909e-01,8.207665572504344587e-01,3.764599345022442423e-01
9.891052246093750000e-01,9.463829787234042668e-01,9.033306255077172553e-01,8.270402071738872651e-01
9.811284261715296218e-01,9.365930693364321602e-01,9.020029843893478949e-01,7.771560044945923229e-01
9.928436279296875000e-01,8.484513274336282773e-01,7.658512231652520041e-01,5.853969908765787045e-01
9.487731481481481710e-01,9.719751726361608446e-01,9.159481940066086514e-01,6.768145359959781837e-01
9.502984084880636839e-01,9.735138531015833374e-01,9.224093308947858283e-01,6.316484552009209441e-01
9.825348143236074527e-01,9.878491357294550967e-01,9.587695438623955457e-01,8.543258975446392789e-01
9.544290123456790065e-01,9.497478164595891670e-01,9.127235111570858317e-01,6.851671291519592089e-01
9.307006835937500222e-01,8.946913646919046892e-01,8.537270361495451487e-01,3.184746115494453966e-01
9.154296874999999778e-01,8.448832588176850011e-01,8.548988396933774325e-01,4.076634734635210533e-01
9.329101562499999556e-01,8.223649010165864359e-01,8.483276299812341215e-01,3.819708335690232825e-01
9.439300537109375222e-01,9.296654574768238311e-01,5.010726408689748501e-01,3.267241228401872588e-01
9.945831298828125000e-01,8.175376439326837996e-01,8.387096774193548709e-01,7.792318303368069854e-01
9.877929687500000000e-01,9.216686674669868351e-01,8.847594353212332452e-01,4.365308148076204042e-01
9.398681640624999556e-01,3.119207414509427845e-01,4.421291053227632273e-01,2.796527741479580276e-01
9.867858886718750000e-01,9.330453563714903309e-01,9.229125867901014635e-01,7.125619511376013460e-01
9.882507324218750000e-01,9.567872957703466019e-01,9.421139678243872773e-01,8.523758680117355935e-01
7.597780227661132812e-01,5.568157918456869554e-02,1.053196137002163080e-01,1.102294006264146059e-01
9.931945800781250000e-01,9.217854217854217769e-01,9.098625707356507997e-01,8.311592622662096197e-01
9.431481481481481799e-01,9.193342910579243021e-01,9.020238823435546838e-01,4.814716357030326965e-01
9.757487842617152962e-01,9.772734896514709835e-01,9.299582638395671452e-01,7.760624362749343197e-01
9.594970703124999778e-01,8.847578724530299477e-01,8.896427858710835856e-01,4.849905300966263488e-01
9.440200617283950324e-01,9.928085039440861514e-01,9.241180223619115397e-01,4.444225242435017598e-01
8.882446289062500000e-01,6.967216387812961154e-01,7.921727089055867754e-01,1.555321999508119946e-01
9.041290283203125000e-01,9.433547779695590219e-01,6.567979461408204322e-01,4.375310353621809645e-01
9.879150390625000000e-01,8.725490196078431460e-01,7.450096587250483182e-01,5.263989103476283127e-01
9.434722222222222676e-01,9.450322367333443552e-01,9.035087719298245945e-01,7.941060543952955797e-01
9.493364197530864690e-01,9.332550522217415434e-01,9.019560997461550933e-01,8.490825949483321589e-01
9.879669540229885083e-01,9.281684509795211646e-01,9.056194872461695855e-01,8.571877859943821676e-01
9.384277343750000444e-01,8.496652719665271913e-01,8.895264794778570128e-01,2.653798751771130338e-01
9.791564941406250000e-01,9.404244101752998741e-01,9.126375031977489449e-01,6.979946859142250881e-01
9.803771972656250000e-01,9.392340425531915393e-01,8.956338256776498197e-01,8.108497205826086240e-01
9.964599609375000000e-01,7.731006160164271002e-01,8.665132336018411818e-01,9.168247631429575772e-01
9.943695068359375000e-01,8.795362903225806273e-01,9.043793728945321853e-01,8.783858289728818658e-01
9.125061035156250000e-01,9.482870595875954045e-01,8.029282375584273490e-01,3.866543610503763162e-01
9.922637939453125000e-01,8.787037037037036535e-01,8.821752265861027009e-01,8.064102454113124541e-01
9.591820987654321451e-01,9.723675449443546226e-01,9.392442862065005782e-01,6.274084721752762883e-01
9.443817138671875000e-01,9.292017445988437485e-01,8.340692857468019472e-01,4.666623882249390509e-01
9.420447530864197727e-01,9.126977413078419810e-01,8.960343276351303565e-01,6.850547271930746973e-01
9.787356321839080220e-01,8.975098296199213177e-01,9.143670998753783419e-01,6.225398858000311675e-01
9.191040039062500222e-01,9.257641921397380402e-01,8.294252400195620822e-01,3.904537441972564804e-01
7.436122894287109375e-01,5.869875429056269078e-02,1.107546158782241885e-01,2.793179135380972206e-02
9.953765869140625000e-01,8.746376811594203105e-01,8.884799411115199552e-01,8.543565852620297330e-01
9.291503906250000444e-01,9.214599743542772892e-01,8.739521348217000885e-01,5.172648814454767763e-01
9.834272767462423070e-01,9.355719942294116187e-01,9.104214582275456102e-01,6.344490845444139548e-01
9.237152099609374778e-01,8.902084845970335003e-01,5.786572724054814820e-01,2.994542964016947972e-01
9.903411865234375000e-01,8.006214396685654711e-01,8.300671140939597237e-01,7.667133427321008998e-01
9.715087890625000444e-01,9.723797063526675721e-01,8.514511201629328951e-01,7.107950488830941937e-01
9.957580566406250000e-01,9.173027989821882500e-01,9.120809614168248203e-01,8.836411008125930611e-01
9.954833984375000000e-01,9.160052910052910446e-01,9.034572733202871353e-01,8.780264833192642504e-01
9.775154320987654577e-01,9.842402724440257877e-01,9.490986584684181215e-01,6.936772342651164047e-01
9.898834228515625000e-01,9.182763744427934194e-01,9.031126698816308584e-01,7.844380226355620600e-01
9.105834960937500000e-01,8.306473364801079118e-01,8.705807523101114498e-01,4.250658211581726520e-01
9.974441865605658819e-01,6.688476917484551532e-01,7.991313789359392183e-01,8.587672996724051711e-01
9.572453703703703853e-01,9.422478426934502993e-01,9.058085572951195541e-01,8.399257022151909169e-01
9.788102343059239541e-01,9.856213913335949428e-01,9.482973659904671004e-01,7.985781556889224309e-01
7.703735351562499556e-01,3.712067219325556056e-01,5.127062663523560548e-01,3.468003476372137905e-01
9.918212890625000000e-01,8.416861826697892290e-01,8.702179176755446832e-01,8.402857421923783932e-01
9.879760742187500000e-01,9.425633308251818443e-01,9.051059730250481383e-01,3.487822266048906661e-01
9.676003086419753263e-01,9.575616385167928790e-01,9.215477458288959811e-01,6.178942695941407326e-01
9.834442138671875000e-01,8.820295983086681169e-01,8.849294729027469275e-01,5.193817650248011564e-01
9.942016601562500000e-01,9.154135338345864570e-01,8.367697594501718461e-01,4.718854242320588699e-01
9.935607910156250000e-01,7.829083390764989270e-01,8.433556050482553523e-01,8.431473205488627665e-01
9.958343505859375000e-01,8.373983739837398410e-01,8.829832833261894720e-01,9.062652990125396046e-01
9.898681640625000000e-01,6.998112020138451683e-01,7.700831024930747670e-01,8.044304719352890487e-01
9.904479980468750000e-01,8.232758620689655249e-01,8.459645669291337988e-01,6.992096212161263979e-01
9.662604995579133771e-01,9.486766064602619730e-01,8.955816081338771051e-01,6.800313621800405661e-01
9.556062113174181860e-01,9.438406241566279498e-01,8.272495618609352341e-01,5.491907298337403986e-01
8.108272552490234375e-01,1.119233632620843660e-01,2.010359522140860444e-01,6.328466436568440379e-02
9.736157161803713489e-01,9.616858237547892818e-01,9.194061595334351855e-01,6.789341402619005761e-01
9.928131103515625000e-01,9.623669225055706544e-01,9.428744693753791095e-01,8.928643756733498638e-01
9.964904785156250000e-01,9.427532939572921267e-01,9.474885844748858199e-01,7.932230882509853087e-01
9.964111328125000444e-01,7.890870933892969452e-01,8.364849833147941505e-01,7.243593349796512149e-01
9.898071289062500000e-01,8.117846545146248927e-01,8.514895509115163463e-01,7.370265374063164066e-01
9.960479736328125000e-01,7.674661105318039134e-01,8.503755054881571018e-01,8.195253846995255165e-01
9.012599469496020976e-01,9.456916557360508513e-01,8.075605815831986556e-01,3.507465354102268784e-01
6.916015625000000444e-01,3.095209032651815573e-01,4.453567508232711414e-01,3.887593377421048046e-01
9.931030273437500000e-01,9.595959595959595578e-01,5.577299412915851518e-01,3.610228418085338342e-01
9.714660644531250000e-01,9.037531057931215139e-01,8.808309966862095663e-01,4.675871872198902324e-01
8.493833541870117188e-01,9.851862012207666941e-02,1.791808075505823550e-01,4.392873678160520018e-02
9.602203369140625000e-01,9.432246329738859236e-01,8.477842003853565123e-01,6.233785045464720342e-01
9.532165527343750000e-01,9.837127845884413579e-01,7.855944055944056315e-01,3.800660298129463488e-01
9.917602539062500000e-01,8.378506894912030045e-01,8.671259842519685179e-01,5.878306523099764425e-01
9.869750976562500222e-01,7.461890243902439268e-01,7.858719646799118275e-01,1.960231304101035799e-01
9.978485107421875000e-01,7.440944881889763884e-01,8.428093645484949770e-01,4.134415584415583877e-01
9.593048095703125000e-01,9.071385961423742428e-01,8.724838632560362184e-01,7.214068476346067182e-01
9.283325195312499556e-01,8.599559471365638696e-01,8.692806091777435240e-01,4.423852430801409330e-01
9.264160156249999778e-01,6.675990953457922039e-01,7.882088398566510223e-01,1.800527593571973062e-01
9.963073730468750000e-01,8.165735567970204833e-01,8.787575150300601656e-01,8.860698040064532988e-01
9.361328125000000222e-01,9.104521780303029832e-01,7.462042202279892678e-01,4.288431408821453683e-01
9.088012695312499556e-01,6.629679307401535882e-01,7.443102091105101570e-01,3.289401043001953240e-01
9.663931255526082564e-01,9.835781544256120279e-01,9.279643701102181508e-01,7.339300606736338661e-01
9.765625000000000000e-01,9.553124176113894084e-01,9.041796631316281196e-01,6.869397554277928419e-01
9.532134173297965862e-01,8.870641016926109623e-01,8.851447137266074128e-01,4.595923841294848877e-01
9.460725308641975140e-01,9.217694555279776214e-01,8.935690681773189592e-01,8.002434640428640611e-01
9.929962158203125000e-01,8.617176128093159138e-01,8.376370711001062119e-01,4.147658286887930257e-01
9.963378906250000000e-01,8.458498023715415037e-01,8.425196850393700254e-01,5.220609345125540868e-01
9.687002652519893786e-01,9.841439610684777906e-01,9.285534083455270205e-01,6.661418051183450872e-01
9.076690673828125000e-01,9.332232893157262898e-01,6.727243225701770024e-01,3.760732895109611396e-01
9.938507080078125000e-01,8.723404255319149314e-01,8.550880978065444893e-01,8.198327708370745093e-01
9.914703369140625000e-01,7.954154727793696367e-01,8.323838080959520269e-01,6.958432075495216695e-01
9.350587452892928919e-01,9.453878811269780247e-01,8.338013786060760602e-01,3.935668223567662660e-01
9.809417724609375000e-01,8.509009009009008695e-01,8.581487791027825329e-01,5.237249712320869444e-01
9.929046630859375000e-01,8.592964824120602474e-01,7.862068965517241548e-01,3.016339933217889180e-01
9.976501464843750000e-01,7.666666666666667185e-01,8.070175438596490780e-01,5.409042158237769016e-01
9.679870605468750000e-01,8.960009327270607171e-01,8.798946645294253299e-01,4.981345246742084898e-01
9.953765869140625000e-01,8.768115942028985588e-01,8.887256702166727029e-01,8.682108201963507632e-01
9.838409423828125000e-01,9.142964071856287678e-01,8.218671152228764765e-01,5.579016020319983449e-01
8.909301757812500000e-01,8.749483848426135024e-01,8.604494978680868877e-01,1.472840143836667004e-01
9.933319091796875000e-01,9.513052208835340862e-01,9.454908319820382046e-01,7.183020106941009342e-01
9.569212962962962976e-01,9.495602921448800249e-01,9.194244396657479390e-01,6.395473338386218343e-01
9.316406250000000000e-01,8.706476974915762224e-01,8.328657553870948416e-01,2.927026192116995440e-01
9.848785400390625000e-01,9.393675027262813337e-01,8.968245705361789222e-01,6.348757319541840083e-01
9.869916003536692850e-01,9.713314244810308251e-01,9.201844505475876845e-01,7.489756879548435942e-01
9.704101562500000444e-01,9.324265028521281362e-01,9.131929522990975823e-01,2.075128598552592463e-01
9.892333984375000222e-01,9.864217252396165758e-01,8.485056681552731739e-01,5.615929663560480511e-01
9.496373456790123679e-01,9.085068009318403304e-01,8.810786189304908866e-01,6.391094654676925391e-01
9.618988037109375000e-01,8.905305574210879982e-01,7.611212092222329195e-01,4.992743178349527966e-01
9.953765869140625000e-01,8.969144460028050103e-01,8.940929744844459126e-01,6.624681296795608132e-01
7.598863648215943289e-01,1.632284013318817950e-01,2.801349275526596183e-01,1.302689748995247004e-02
9.403549382716049898e-01,9.940285180121103403e-01,9.021221636952998502e-01,5.460404382446556459e-01
9.947052001953125000e-01,7.558420628525382989e-01,8.439046333783176701e-01,8.786970957548742023e-01
9.422912597656250000e-01,9.104422147900408380e-01,7.215432189662789320e-01,4.885777336557357020e-01
8.911437988281250000e-01,9.710430137756536073e-01,6.594749403341289007e-01,3.826789605646400139e-01
8.892211914062500000e-01,9.452484161387129102e-01,8.620212555685635714e-01,2.162131322710471315e-01
9.923553466796875000e-01,8.777251184834122810e-01,8.808561236623068114e-01,6.115176533723338803e-01
9.937286376953125000e-01,8.327731092436975180e-01,8.282490597576264157e-01,5.666805446145731784e-01
9.736101900972590206e-01,9.574520473739935866e-01,8.906219580627798837e-01,7.339563475640970003e-01
9.546020507812500444e-01,8.597897602662027960e-01,8.594322863514382016e-01,4.722928192013545190e-01
9.951934814453125000e-01,8.246527777777777901e-01,8.577878103837472956e-01,7.633127345878018000e-01
9.508636474609375444e-01,9.129239783744601544e-01,7.896751270361710429e-01,3.989228260170754048e-01
9.217285156250000222e-01,9.006677796327211549e-01,8.647656810224827462e-01,4.258824895986569881e-01
9.918670654296875000e-01,9.212158808933001986e-01,8.478447045389665426e-01,7.034558707915578024e-01
9.775390625000000000e-01,8.129750271444082799e-01,7.650063856960408470e-01,5.577330423441074769e-01
9.963684082031250000e-01,8.999358563181526494e-01,9.218134034165572643e-01,8.808315878705886837e-01
9.664483863837312061e-01,9.818879407289806682e-01,9.243780165031917351e-01,7.035362116779334540e-01
9.541898148148147962e-01,9.445643571479962475e-01,8.984277428957588851e-01,5.978961844753096777e-01
9.648762157382847482e-01,9.902084313755256106e-01,9.112092087617345015e-01,6.998226053386947809e-01
8.832519531250000444e-01,9.793539661070889135e-01,8.373524710043874775e-01,3.189871321590128095e-01
9.358642578125000444e-01,8.815436770734783600e-01,8.948779511804721976e-01,1.707471696653053428e-01
9.873352050781250000e-01,8.429282160625444220e-01,7.407870081199250389e-01,3.171586560108431985e-01
9.578719053934571237e-01,9.854007599276031204e-01,9.151383933789357661e-01,6.217729296808893746e-01
9.397460937499999556e-01,7.946062145788548303e-01,8.682468503096305579e-01,2.319004098002698522e-01
9.679127984084880953e-01,9.359975306848717924e-01,8.987665083031861624e-01,5.451202309728161444e-01
9.403839111328125000e-01,9.326171875000000000e-01,8.543631416110634147e-01,6.414481814238579549e-01
9.667968750000000000e-01,9.892200380469244880e-01,8.113730929264910685e-01,4.204866021365436524e-01
9.963073730468750000e-01,8.499170812603648040e-01,8.944153577661430043e-01,7.906106850110269368e-01
9.363403320312500000e-01,7.909548265380986765e-01,8.526877771814355134e-01,4.004247627578590984e-01
9.931640625000000000e-01,7.228496959165943148e-01,7.878787878787878451e-01,7.546681019749287289e-01
9.715240937223695861e-01,9.717249518603640057e-01,9.381926785971308469e-01,7.583388387948255538e-01
9.675598144531250000e-01,9.610595703125000000e-01,8.810429722470903835e-01,6.351497654203118737e-01
9.954528808593750000e-01,9.993634627625715972e-01,9.133216986620128486e-01,7.115478685197995645e-01
9.476928710937500000e-01,7.076340412891727327e-01,8.164331919633295298e-01,1.867386062353795784e-01
9.574382716049382180e-01,9.816718108632704887e-01,9.179386473861167461e-01,6.168970753385816241e-01
9.211188271604938693e-01,9.490261085785329787e-01,8.704686846673339584e-01,6.706109559916532126e-01
9.578857421875000000e-01,8.098280098280098427e-01,8.514595711702402925e-01,2.699488362373546613e-01
9.458618164062500000e-01,8.927038626609442584e-01,7.786373845769902768e-01,4.511851335605183699e-01
8.408410493827160881e-01,2.569856054191363426e-01,3.929843147641329248e-01,7.954052456588551756e-01
9.561767578125000000e-01,8.413896152409413576e-01,8.625258482040285557e-01,3.264140083930194280e-01
9.777679443359375000e-01,9.141230068337129477e-01,8.463566381946641126e-01,5.747957907902798702e-01
9.716796875000000000e-01,9.329674637397099290e-02,1.702432045779685155e-01,0.000000000000000000e+00
9.714111328125000222e-01,8.309383844981493850e-01,8.669922762380736225e-01,3.147483183777691207e-01
9.905853271484375000e-01,9.682176983797258218e-01,9.379213200523192073e-01,7.599061682436304421e-01
9.875000000000000444e-01,8.644449324695289150e-01,8.743821847059477514e-01,8.737117025296192718e-01
9.944915771484375000e-01,9.482758620689655249e-01,9.275245934551294980e-01,8.355428323240461363e-01
9.556790123456789798e-01,9.278166659235810299e-01,8.787264589139429649e-01,5.578666497024021842e-01
9.447875976562499778e-01,8.887291546866015191e-01,8.453728077672558738e-01,3.933004646229710244e-01
9.339043209876543017e-01,9.098144593730006502e-01,8.924787869659085437e-01,4.155061617990366551e-01
9.901733398437500000e-01,9.916623241271496081e-01,8.552808988764045717e-01,6.085164717806555990e-01
9.349382716049382536e-01,7.420359032894053852e-01,7.723296252295064335e-01,4.956342501859445360e-01
9.745717285587974787e-01,9.690204069578570722e-01,9.344753686339007936e-01,7.887551163769205287e-01
9.246215820312500000e-01,8.947208210123499539e-01,8.695192815636555439e-01,4.666113713707949473e-01
9.563743368700264869e-01,9.536366150442477929e-01,8.972892800686950165e-01,5.036774634174661092e-01
9.944763183593750000e-01,8.602484472049689579e-01,8.844189016602810316e-01,8.555985832055351681e-01
9.892730712890625000e-01,9.411961242900099833e-01,8.890642259744357956e-01,6.717718501680799426e-01
9.962310791015625000e-01,7.804347826086956985e-01,8.532382650029709525e-01,8.865270832337086571e-01
9.667669753086419737e-01,9.977065723084987958e-01,9.339528607136832195e-01,7.101616282455943674e-01
9.947052001953125000e-01,8.159278737791134661e-01,8.622469233822945833e-01,7.555592951840947036e-01
9.926910400390625000e-01,8.734117647058823319e-01,8.857074683846336560e-01,7.138269477243682770e-01
9.504475308641975317e-01,9.379757785467127684e-01,9.101566871852265761e-01,6.723579246295806611e-01
9.932403564453125000e-01,9.104477611940298143e-01,8.525790349417637914e-01,4.600240447182989967e-01
9.534648541114058018e-01,9.089380000292521800e-01,8.806649094464755745e-01,4.384816200690747623e-01
9.931488037109375000e-01,9.103903243540406587e-01,8.806168572188247667e-01,5.739942363665300196e-01
9.699305555555555181e-01,9.951977647777874303e-01,9.212552284346016140e-01,7.556515602004827414e-01
9.951934814453125000e-01,9.339080459770114917e-01,9.252669039145907659e-01,8.204410483377760910e-01
9.417746913580247181e-01,8.900489270716954726e-01,8.596145259711266418e-01,6.679634538302821056e-01
9.774287135278514338e-01,9.781467876152635244e-01,9.274182800380278424e-01,7.796345673625885153e-01
9.955139160156250000e-01,8.828382838283828082e-01,8.792111750205423570e-01,8.458704246334719512e-01
9.907989501953125000e-01,9.578426754592557213e-01,9.309831750028613184e-01,8.152410447700551011e-01
9.854431152343750000e-01,8.637619553666312511e-01,8.949570579167583917e-01,8.154761031967885376e-01
9.528686523437499556e-01,7.053597295992274363e-01,7.909469922572959222e-01,5.586164486141611540e-01
9.950866699218750000e-01,7.951127819548872155e-01,8.401191658391260475e-01,8.653009501210014998e-01
9.868927001953125000e-01,9.641878311712041016e-01,9.247349513712432856e-01,7.444275036575218607e-01
9.721527099609375000e-01,8.192341941228851177e-01,8.581422464049747179e-01,5.692977318617959970e-01
9.147705078125000222e-01,9.100400998713777945e-01,7.750499387847156196e-01,4.917915576750163664e-01
9.723198496905393062e-01,9.812417727073278195e-01,9.259286643795102689e-01,7.487965291097785636e-01
9.772299382716049809e-01,9.827191867852604901e-01,9.402086921284570353e-01,5.240889529657578594e-01
9.989168877099912081e-01,9.846810647915620329e-01,9.523925188243866913e-01,8.030966526127284455e-01
9.332793209876543150e-01,9.534729390945287930e-01,8.567689784830464506e-01,5.661263320123256504e-01
9.696231211317418719e-01,9.800290486564996462e-01,9.152678227360308005e-01,7.746875316498331721e-01
9.977722167968750000e-01,9.028475711892797184e-01,8.807189542483658817e-01,3.794195688567021940e-01
9.859771728515625000e-01,8.911309244486156356e-01,8.051727793088827578e-01,6.174028793868209242e-01
9.387329101562500444e-01,8.514295841209830185e-01,8.517063081695966931e-01,4.083331556955693276e-01
9.663085937500000000e-01,5.844618674269422970e-02,1.062176165803108974e-01,4.062500000000000000e-01
9.709014892578125000e-01,9.255685733976567464e-01,7.380134633878280281e-01,4.571886055847649843e-01
9.837036132812500000e-01,9.568590350047303517e-01,9.044893578966195502e-01,7.343970708375275880e-01
8.858947753906250000e-01,9.545763633890929079e-01,6.524446923219929806e-01,3.655163628248094820e-01
9.891052246093750000e-01,8.912809472551129764e-01,6.987341772151897112e-01,4.944509421819287542e-01
9.844970703125000000e-01,9.451256281407035553e-01,9.024952015355085511e-01,7.223639480097999721e-01
9.305297851562499556e-01,8.136887473062869303e-01,8.592347077592817906e-01,2.229429124170011212e-01
9.929351806640625000e-01,8.979089790897909484e-01,8.631392255394619850e-01,8.298651969422404795e-01
9.725036621093750000e-01,9.486629250577748307e-01,8.644705174488568344e-01,4.685432821234754575e-01
9.880523681640625000e-01,7.640918580375782865e-01,7.371601208459214183e-01,4.713844389455199013e-01
9.463989257812499556e-01,8.734147814372648089e-01,8.954399333253958426e-01,4.539622857569737269e-01
9.939627541998231619e-01,7.241064638783270002e-01,8.133595284872298103e-01,8.923577476636287420e-01
9.525231481481482021e-01,9.959045018731348398e-01,9.106849951372457674e-01,6.227832504667569768e-01
9.195190429687499778e-01,8.514229395096710729e-01,8.628144572296553294e-01,4.665365750297927327e-01
9.871520996093750000e-01,9.393684210526316303e-01,9.137825107515872292e-01,8.268434537658679861e-01
9.094164456233422289e-01,9.410000230739057336e-01,8.326595614357467090e-01,2.756334540777027886e-01
9.897918701171875000e-01,9.231863442389758312e-01,7.950995405819295536e-01,6.719852087704243360e-01
9.847564697265625000e-01,9.729481045270519379e-01,9.136783893545320501e-01,6.936548116409003706e-01
8.083782196044921875e-01,1.124456610665687806e-01,2.019747084802846759e-01,4.356395699366662211e-02
8.518066406250000000e-01,9.592005076142131603e-01,7.568717768988132422e-01,3.692289075155743561e-01
9.691534040671971884e-01,9.474515555806278799e-01,9.232841318270526010e-01,7.064207588661416404e-01
9.291381835937500000e-01,9.573901464713715503e-01,5.532897268180069217e-01,2.959701210612634137e-01
9.809417724609375000e-01,9.814814814814815103e-01,4.330458465728552753e-01,3.788230166992984649e-01
9.912414550781250000e-01,8.462251042149142588e-01,8.642384105960264629e-01,4.400799826806601756e-01
9.976654052734375000e-01,9.703703703703703276e-01,8.954203691045796720e-01,6.590956558061820125e-01
9.733886718750000000e-01,9.399047996826656037e-01,8.445909819996434420e-01,6.011700124662102684e-01
8.943939208984375000e-01,9.645457423235200833e-01,7.253898345435066952e-01,3.717628616082060411e-01
9.911193847656250000e-01,9.229390681003584174e-01,8.984647592463363974e-01,7.692552797138266785e-01
9.624845679012346000e-01,9.806130293812882481e-01,9.234764542936287901e-01,6.956237447614962432e-01
9.914091941919751516e-01,9.302467000073391112e-01,9.346810427014584644e-01,9.380252542657534498e-01
9.440432098765432212e-01,9.259700425836038251e-01,8.955675239768440266e-01,6.116071838297865160e-01
9.512037037037036624e-01,9.217606330365973877e-01,8.983900510941869033e-01,6.382141761481142650e-01
9.966125488281250000e-01,9.405617243631613222e-01,9.284332688588008420e-01,9.011251607514456641e-01
9.089836457127361546e-01,2.935513151319211200e-01,4.519340226257487214e-01,5.730004432484879506e-02
8.512695312500000444e-01,9.183090024330899936e-01,7.124923309264241666e-01,3.849712169518902938e-01
9.174072265624999556e-01,8.803265306122448619e-01,7.612056186913247480e-01,3.708035169101233652e-01
9.706205791335101862e-01,9.784735341186663327e-01,9.386329926299569193e-01,7.753399465375118149e-01
9.657098765432098331e-01,9.835767547913970565e-01,9.349207743900652678e-01,7.699825808033224916e-01
9.931488037109375000e-01,8.673862760215882428e-01,8.336420896628379262e-01,7.657899801415870567e-01
9.867095947265625000e-01,9.148887359486120863e-01,9.015485475302361662e-01,6.764177208456095824e-01
9.868469238281250000e-01,9.374469289555618090e-01,8.848517232166711599e-01,5.245174896517061924e-01
9.857482910156250000e-01,9.502411223147742003e-01,9.027488546438984240e-01,7.277996336417965617e-01
9.536805555555555314e-01,9.455425219941349102e-01,9.148377761069101943e-01,7.381649966195652501e-01
9.511265432098765515e-01,9.989532942940394511e-01,9.176953663036981901e-01,6.286866600072585909e-01
9.957733154296875000e-01,8.863275039745628359e-01,8.895093737534902623e-01,8.327185081572032743e-01
9.897613525390625000e-01,8.073115003808073453e-01,7.595843783590110476e-01,5.527287214715036479e-01
9.930877685546875000e-01,8.525676421866371646e-01,8.720700367127930397e-01,4.044906717583331424e-01
9.392578124999999556e-01,9.071978626434071824e-01,8.227036271645408183e-01,1.920750085266094143e-01
9.866790771484375000e-01,7.492557062520674993e-01,8.384230982787340691e-01,8.629933283037189984e-01
9.945678710937500000e-01,8.891050583657587048e-01,8.850871530019366329e-01,7.857457954423573421e-01
9.951629638671875000e-01,8.416169648774022294e-01,8.890444522226110813e-01,8.976990627031496972e-01
9.899597167968750000e-01,9.671805072103430989e-01,9.220194358852809025e-01,7.922202267385327623e-01
9.942321777343750000e-01,7.715996578272027451e-01,8.267644362969751581e-01,6.725298829456282101e-01
9.961395263671875000e-01,9.026490066225165698e-01,9.150721718697549800e-01,9.061164572369418968e-01
9.574845679012345956e-01,9.507602303543678524e-01,9.188703692796984512e-01,4.605577109579724882e-01
9.788682581786030124e-01,9.775535312287314538e-01,9.512946900513291615e-01,8.141077532672431616e-01
9.175567626953125000e-01,9.883314957736126782e-01,7.992718356429022730e-01,4.387010387833175096e-01
9.586188271604938471e-01,9.169476364136792679e-01,9.085857466718940678e-01,4.881656783150580825e-01
9.560802469135802895e-01,9.345983787767133677e-01,8.991173655666230280e-01,6.389116932471332611e-01
9.429089506172839696e-01,9.476190476190475831e-01,8.922857434016101541e-01,4.678048092823547388e-01
9.979248046875000000e-01,9.160583941605839886e-01,8.807017543859649855e-01,6.630587815188746514e-01
9.929809570312500000e-01,8.914907651715039405e-01,9.215819979543129481e-01,8.450436618817489531e-01
9.807128906250000000e-01,9.274469541409993134e-01,8.955717118307997548e-01,6.978503593360046997e-01
9.536419753086419204e-01,9.455207305034550869e-01,9.107386937659713855e-01,8.246948167637531135e-01
9.889221191406250000e-01,9.432606541129830990e-01,9.129496402877698147e-01,5.689957341834894766e-01
9.597010389036251254e-01,9.794191377089594974e-01,9.065177959094725679e-01,4.812317735854648726e-01
9.599414235190096845e-01,9.520911135411723736e-01,8.642356819118253153e-01,5.029728252772469599e-01
9.837188720703125000e-01,8.851032982964842644e-01,8.207024029574861990e-01,5.275194285700963714e-01
9.824066162109375000e-01,9.372609028309104584e-01,9.139744833246288280e-01,6.437421205355716713e-01
9.953308105468750000e-01,9.376375641966251395e-01,8.930817610062893319e-01,7.824752320539709594e-01
9.780120849609375000e-01,9.740326741186586812e-01,8.871485629258359928e-01,7.220863931113086220e-01
9.361572265625000000e-01,9.736933194877119835e-01,7.289453226224409388e-01,3.692843411446133928e-01
9.942474365234375000e-01,9.704980842911877792e-01,9.307367260701818745e-01,7.847121614578222992e-01
9.368591308593750000e-01,9.554048767766332162e-01,7.797999148573862005e-01,5.795699026486430538e-01
9.654629629629629672e-01,9.924783362218371208e-01,9.275047779469405285e-01,8.519327189323842031e-01
9.744805481874447839e-01,9.887913982857432504e-01,9.440933633568194816e-01,6.828007831063874766e-01
7.900543212890625000e-01,1.377557504130130783e-01,2.396242055816523442e-01,1.716070007197640634e-01
9.768132716049382491e-01,9.989773701919905102e-01,9.527300184046183507e-01,7.565561835389709167e-01
9.781188964843750000e-01,9.223096105889123653e-01,8.702262443438913975e-01,5.540092860797193319e-01
9.666481933052538666e-01,9.164693626290368877e-01,8.654473907794123511e-01,3.274475351128586231e-01
9.522766113281250222e-01,9.300480267279181978e-01,5.325521611765409169e-01,3.958614461657485317e-01
9.885711669921875000e-01,9.433322022395657092e-01,9.368944308703345270e-01,8.968931538835268613e-01
